"2026-05-20T14:19:44.519392Z","0af7448d-33b0-460b-8b28-a1e63e919758","VDC",3.2856233149216933,"V"
"2026-05-20T14:19:44.789760Z","63ab4bda-043e-413b-89eb-3dad7ed0300a","VDC",3.3274330246109227,"V"
"2026-05-20T14:19:45.058416Z","612a4d4b-c34c-424e-b2fb-7f73941a8d72","VDC",3.331149879372865,"V"
"2026-05-20T14:19:45.326517Z","01dc10fa-8168-4144-bae9-4e880d4efdf9","VDC",3.2693300802921264,"V"
"2026-05-20T14:19:45.587476Z","46a409f6-a8e8-41a8-a9b7-29f3269ff351","VDC",3.2731739312669346,"V"
"2026-05-20T14:19:45.849844Z","b344fab4-9b5d-4d7a-810e-1ba9b3b0a38e","VDC",3.325916751389867,"V"
"2026-05-20T14:19:46.111214Z","30be9cc6-e6bb-4c09-a16e-2bfddbe89011","VDC",3.3283117532459565,"V"
"2026-05-20T14:19:46.374043Z","ba8ea259-ce78-41c2-9f80-5b5c16403983","VDC",3.272417650510864,"V"
"2026-05-20T14:19:46.635488Z","8d23e9a1-35e5-446e-b494-2c0372fa5ed3","VDC",3.2973804151381763,"V"
"2026-05-20T14:19:46.898056Z","8084aa93-5845-480b-b474-8c8df41a4a38","VDC",3.3088414369355834,"V"
"2026-05-20T14:19:47.164681Z","5495581f-75d2-4ed5-9290-9a88986275b0","VDC",3.3323446522560536,"V"
"2026-05-20T14:19:47.426624Z","fd3cd014-489f-488e-9741-18fdc5b207f0","VDC",3.3190584586709595,"V"
"2026-05-20T14:19:47.688557Z","2bc5c768-c7af-4f29-874d-13238ae014aa","VDC",3.2839521107864975,"V"
"2026-05-20T14:19:47.948813Z","4e225ad4-ae49-4052-bcb8-0963944c66a2","VDC",3.2909657665879357,"V"
"2026-05-20T14:19:48.210546Z","03f0a7b2-6251-483f-abf1-ffa7f6f23b5a","VDC",3.326078679868772,"V"
"2026-05-20T14:19:48.472097Z","d5dd708e-8f07-41c2-a314-5249af0ce70c","VDC",3.3215078444351884,"V"
"2026-05-20T14:19:48.732105Z","644e4223-a540-4ecc-905f-081d14c5f4d8","VDC",3.330428931517928,"V"
"2026-05-20T14:19:48.994299Z","1cb15b52-1ff4-4a67-bc27-b988ceec71bd","VDC",3.307662547111041,"V"
"2026-05-20T14:19:49.256054Z","692971f5-e091-4f18-8d83-9e4e123ed61b","VDC",3.295561590427749,"V"
"2026-05-20T14:19:49.517823Z","5a703831-5b71-4916-9551-a1223c2e71e7","VDC",3.332366901002097,"V"
"2026-05-20T14:19:49.779289Z","735ca156-71ff-45df-8b79-7a066dc5e39e","VDC",3.2826455983304896,"V"
"2026-05-20T14:19:50.040769Z","585d64ac-a47e-4110-8646-60cdb2f35dc1","VDC",3.3157797416880443,"V"
"2026-05-20T14:19:50.302558Z","4d9cd8a6-0523-49cc-90bf-b3ad5b47ada8","VDC",3.2765928249446197,"V"
"2026-05-20T14:19:50.564129Z","61dcc9ad-226d-45c2-969e-b29da9ff5b8f","VDC",3.276775613745638,"V"
"2026-05-20T14:19:50.826799Z","913f1f56-0264-4a2b-9933-0f66dc65c1e9","VDC",3.32582910536128,"V"
"2026-05-20T14:19:51.088788Z","662cf891-63d9-4c26-9f64-0b8e45e592e5","VDC",3.2818597773828806,"V"
"2026-05-20T14:19:51.350001Z","00d312ff-60b8-4cb2-9fd3-2fe6cca2d3ea","VDC",3.3027698269411254,"V"
"2026-05-20T14:19:51.610921Z","be3393b1-5f1e-4deb-8990-2c52d1341bfe","VDC",3.274569556476534,"V"
"2026-05-20T14:19:51.873817Z","ea7505b0-2e0a-4803-a083-2838983e61f9","VDC",3.2863171613306372,"V"
"2026-05-20T14:19:52.141550Z","1423a2f9-6a5a-4d71-be6d-fc3d274a5be8","VDC",3.320698816577915,"V"
"2026-05-20T14:19:52.405477Z","2c44f8b8-0e18-40c4-af41-92619b3e40b0","VDC",3.314607920428342,"V"
"2026-05-20T14:19:52.673787Z","73a45d55-2870-42ce-b9ff-42ef2bcc8485","VDC",3.3000165226163083,"V"
"2026-05-20T14:19:52.939255Z","46c4fa2f-0d5c-471e-8913-c5475eb6d2c3","VDC",3.2729730700814605,"V"
"2026-05-20T14:19:53.200673Z","d963031c-48ef-4f6a-bb0b-fda088e27851","VDC",3.293553339417157,"V"
"2026-05-20T14:19:53.465106Z","4c0b4714-8ad7-4bc7-a05c-a4428c9be6e8","VDC",3.2948049160348423,"V"
"2026-05-20T14:19:53.735791Z","1228880b-99ca-4a9e-ba1b-f9e7cf39a7de","VDC",3.3077594169678224,"V"
"2026-05-20T14:19:53.991542Z","297a9e3e-e703-4c8f-8868-f414d82b6777","VDC",3.2824111579721045,"V"
"2026-05-20T14:19:54.253496Z","ff16fbfc-7b4e-49a0-b049-83d583664bd4","VDC",3.2744240073178688,"V"
"2026-05-20T14:19:54.517566Z","08bc1039-cee0-4382-9cdc-364ce0d2daff","VDC",3.28025163725346,"V"
"2026-05-20T14:19:54.783904Z","4d9454b1-5a18-436d-a058-a34591e0ad34","VDC",3.283447385626909,"V"
"2026-05-20T14:19:55.052052Z","b169640a-dbfa-44e5-b1e0-ffd24b39d0c6","VDC",3.312902796089076,"V"
"2026-05-20T14:19:55.314390Z","d9f139de-3f6c-4ae1-9b75-0af0062ee7c7","VDC",3.2802239677202056,"V"
"2026-05-20T14:19:55.574995Z","f0018cf3-f95f-421a-bc7f-072d4b68f710","VDC",3.277334276370754,"V"
"2026-05-20T14:19:55.836097Z","7f6af5dc-bce4-4c2a-9faa-2eeac92f2876","VDC",3.28375853302223,"V"
"2026-05-20T14:19:56.098136Z","6a31d860-5484-4316-bd1f-44f3f01b3608","VDC",3.310980786464243,"V"
"2026-05-20T14:19:56.363018Z","8f9c8e6f-d68e-4487-bda2-a68fd71a3f9c","VDC",3.31471632819601,"V"
"2026-05-20T14:19:56.624418Z","12ed6fde-aff8-47d9-94bb-66130000e26a","VDC",3.303715301706369,"V"
"2026-05-20T14:19:56.887566Z","11b4a797-c50b-4ffa-996b-06201a59a298","VDC",3.269450254811803,"V"
"2026-05-20T14:19:57.147889Z","886f804a-85c3-4186-b2ed-f5ac6c12dd61","VDC",3.313914570214913,"V"
"2026-05-20T14:19:57.410101Z","b8f8922e-615a-4916-a8f2-44c3c8f730fd","VDC",3.2988006041224103,"V"
"2026-05-20T14:19:57.676881Z","9fb2d06a-78f6-4729-b73a-df070693d722","VDC",3.29075044686343,"V"
"2026-05-20T14:19:57.942229Z","9ca073df-80a7-43de-9ceb-2cf5480b57b1","VDC",3.293456443166574,"V"
"2026-05-20T14:19:58.203233Z","fde67f1f-a26b-4b17-9152-8f48933ca989","VDC",3.2790731073479806,"V"
"2026-05-20T14:19:58.466561Z","4352449f-907f-49ac-963b-630b42ac9711","VDC",3.299022675547112,"V"
"2026-05-20T14:19:58.728078Z","e3575474-68dd-4190-8e8b-138befa22833","VDC",3.294929305803707,"V"
"2026-05-20T14:19:58.994606Z","917762c3-ae36-49b4-b98b-65c25b3a7a26","VDC",3.276105574654489,"V"
"2026-05-20T14:19:59.263441Z","ae743704-357a-483b-95fd-e857c3d58841","VDC",3.2912012179781205,"V"
"2026-05-20T14:19:59.529525Z","e3c84637-9ada-45f5-b1a6-ebaddf54dc1f","VDC",3.2841429715719306,"V"
"2026-05-20T14:19:59.792675Z","a64507cd-737b-446f-92b5-8194eddf0d56","VDC",3.3179431823163212,"V"
"2026-05-20T14:20:00.056488Z","733b9dc8-29a5-4f3a-8742-941971c55a0f","VDC",3.2839373797190876,"V"
"2026-05-20T14:20:00.317826Z","d2bc82ba-de14-492e-a3e2-e251eebd52c5","VDC",3.2708927004201835,"V"
"2026-05-20T14:20:00.580294Z","66574a15-4806-41da-9f04-a84c07a79d3e","VDC",3.28693475424179,"V"
"2026-05-20T14:20:00.841108Z","64ff5b8c-e11e-40d8-b974-519119861755","VDC",3.2910120892764123,"V"
"2026-05-20T14:20:01.101767Z","de82876e-909b-4609-a75f-2e158499e1c3","VDC",3.2805579813289607,"V"
"2026-05-20T14:20:01.363388Z","0e93e99a-dd0e-4867-b7ca-8b4eed987697","VDC",3.320661412153791,"V"
"2026-05-20T14:20:01.624819Z","0a9205e6-0eb6-4950-93e8-d7b2e32bba22","VDC",3.3070858290395555,"V"
"2026-05-20T14:20:01.888123Z","ef053686-b157-4644-bab4-a1a377162419","VDC",3.284548099445793,"V"
"2026-05-20T14:20:02.149134Z","eca61108-e4ca-48c5-945f-bcf334e916d9","VDC",3.3327512716086414,"V"
"2026-05-20T14:20:02.410545Z","7deca940-65e1-4adf-82bc-556365e0e131","VDC",3.300551796192863,"V"
"2026-05-20T14:20:02.672228Z","2354832e-c088-4149-a873-56dc039429dc","VDC",3.3169809787085565,"V"
"2026-05-20T14:20:02.933034Z","fb7d2a46-da9a-4949-b6bd-07a9155062e9","VDC",3.3073730641582375,"V"
"2026-05-20T14:20:03.194765Z","0342691f-45e8-4934-b080-9ef13c1f1d9c","VDC",3.3017559778984062,"V"
"2026-05-20T14:20:03.459230Z","d6a9488c-18dc-4f5e-9b6a-291687774964","VDC",3.2705713437556208,"V"
"2026-05-20T14:20:03.721391Z","c6d5e76c-19b9-4e92-a0a7-7a79b63a077e","VDC",3.2772641212291056,"V"
"2026-05-20T14:20:03.983201Z","758ececf-4906-4048-922c-6c8bd3dacadc","VDC",3.295040543398943,"V"
"2026-05-20T14:20:04.245065Z","f00893fa-35b3-4f2f-a4bb-8d0a8a79eb65","VDC",3.3107441531002744,"V"
"2026-05-20T14:20:04.508347Z","782240a0-2163-4fd2-8a41-a7e4e6eb82ad","VDC",3.273228034033781,"V"
"2026-05-20T14:20:04.775384Z","023cef35-f7dd-41e4-85a6-7c4000ff7933","VDC",3.306118735662836,"V"
"2026-05-20T14:20:05.045421Z","fb46e464-bd77-42c7-b2a0-6ff91d05532d","VDC",3.267262218585377,"V"
"2026-05-20T14:20:05.307567Z","ebcc305f-62c8-4529-895a-b7d23495668f","VDC",3.3325339151585505,"V"
"2026-05-20T14:20:05.569553Z","68b2368d-2d45-4967-bb4d-f5f895e0d6d4","VDC",3.304071188224106,"V"
"2026-05-20T14:20:05.831297Z","ed89daef-b5f0-4ec7-8a1b-be6b00abc5d4","VDC",3.318114696917689,"V"
"2026-05-20T14:20:06.092568Z","11885204-e025-4bb3-82c8-fe163b65339d","VDC",3.2929867417141634,"V"
"2026-05-20T14:20:06.353963Z","04d0daf1-98cd-4eaa-bb62-926e56d93f14","VDC",3.3049120195336887,"V"
"2026-05-20T14:20:06.620334Z","670f50f7-ee1d-4c59-8936-b4e583a51d64","VDC",3.2908175503602255,"V"
"2026-05-20T14:20:06.881947Z","ae2f1a08-c866-4266-9ff8-052a911ddc25","VDC",3.268280661110702,"V"
"2026-05-20T14:20:07.144279Z","c49ddecf-37cd-4686-987a-b15faba2c949","VDC",3.3195732705851784,"V"
"2026-05-20T14:20:07.405934Z","deb3aad3-7fe5-41de-85ac-c8b76d355040","VDC",3.286017016001045,"V"
"2026-05-20T14:20:07.667851Z","44118d75-2a38-43ee-972e-d0d1de75cd3c","VDC",3.3172489539482557,"V"
"2026-05-20T14:20:07.933519Z","65fe19dc-232e-4dc7-b108-862d5231e4e8","VDC",3.315808579047314,"V"
"2026-05-20T14:20:08.205385Z","eadb49db-e09b-4448-ba2a-f8911f192959","VDC",3.2881901655604167,"V"
"2026-05-20T14:20:08.471926Z","d4abc533-6b56-4b55-bec7-6b53c4aa66bb","VDC",3.3315176995142504,"V"
"2026-05-20T14:20:08.737762Z","ba83e978-e345-4003-9c88-3e197c09496d","VDC",3.323926401413624,"V"
"2026-05-20T14:20:09.009266Z","ca0fd6f1-47e8-4c34-9cc2-753a8b9bc293","VDC",3.3070339667669826,"V"
"2026-05-20T14:20:09.262360Z","7ba29847-2ddf-45c6-916a-55d0c0ec51a4","VDC",3.3009874225878724,"V"
"2026-05-20T14:20:09.523843Z","addbe10d-5a71-41dc-bcd1-d0da02a64f65","VDC",3.2688345298437276,"V"
"2026-05-20T14:20:09.786992Z","b333ca5a-81f8-4fdb-b6ed-e9c5057180c6","VDC",3.311564318306065,"V"
"2026-05-20T14:20:10.050899Z","d94d5840-4308-4162-83b8-d125debaba2b","VDC",3.3055913322199646,"V"
"2026-05-20T14:20:10.312760Z","f33b96e0-d2fa-43bd-9d09-b5799909f176","VDC",3.313497923237804,"V"
"2026-05-20T14:20:10.575017Z","f410e9fa-f4cd-4438-a457-b682bca52420","VDC",3.302290425211325,"V"
"2026-05-20T14:20:10.836086Z","9c75d256-31cc-41de-97da-715de9229d58","VDC",3.2961022779274916,"V"
"2026-05-20T14:20:11.097252Z","5735f9d2-f709-4d58-8c49-2fcab4863788","VDC",3.3056761440458677,"V"
"2026-05-20T14:20:11.358642Z","dc57f934-30f6-4b96-bff4-b3ba8f699cdf","VDC",3.3309499788170127,"V"
"2026-05-20T14:20:11.619943Z","fd9530ff-a2f7-4614-b656-7f58273c0205","VDC",3.2828471275024933,"V"
"2026-05-20T14:20:11.881989Z","ea93e65b-6eb5-41c8-b90e-93bf58ea9ede","VDC",3.2839684962698565,"V"
"2026-05-20T14:20:12.142731Z","021b7d10-cf15-4cbe-8758-c0d3accbaa7a","VDC",3.284163925230191,"V"
"2026-05-20T14:20:12.411176Z","18f26a6c-8dde-42da-b549-52978f95a048","VDC",3.297464108175377,"V"
"2026-05-20T14:20:12.666734Z","c9b369db-6c19-44ab-b5d2-41ea0f2df696","VDC",3.3326526964889887,"V"
"2026-05-20T14:20:12.932940Z","59a15ff6-e082-48c0-93d2-fc70e15576f8","VDC",3.328971235037051,"V"
"2026-05-20T14:20:13.194774Z","143c43fc-6172-41bd-a411-ce173d26eee7","VDC",3.2813390951509644,"V"
"2026-05-20T14:20:13.456961Z","bc66780c-f18a-4597-bf2e-1dcebed14412","VDC",3.323878890154595,"V"
"2026-05-20T14:20:13.717750Z","905d0a21-eb81-442f-b003-b474300bb41c","VDC",3.292824940011593,"V"
"2026-05-20T14:20:13.979439Z","7105401d-0c46-4d17-afe0-3a24fa4da404","VDC",3.314855167574879,"V"
"2026-05-20T14:20:14.241015Z","65a1c258-e217-49da-9b68-03bddd3d173f","VDC",3.3102392552595123,"V"
"2026-05-20T14:20:14.502108Z","17bb6718-3440-49ce-9bdd-59067dfb41f5","VDC",3.3018509361996777,"V"
"2026-05-20T14:20:14.764647Z","e13c4826-021f-45ab-9bc4-990d5b0dd2a6","VDC",3.273347375926482,"V"
"2026-05-20T14:20:15.036270Z","17cd6a5a-c1de-4d89-9069-5d98e6afa120","VDC",3.30983723433203,"V"
"2026-05-20T14:20:15.296027Z","29c16d9f-73bb-4d95-9763-8d97d570e296","VDC",3.278861766344899,"V"
"2026-05-20T14:20:15.561115Z","2d5d8641-6413-43d1-8f56-8efd0ff1376e","VDC",3.3157413289274884,"V"
"2026-05-20T14:20:15.822665Z","80612e2d-32ea-4a6c-ba8b-8714320b13a2","VDC",3.267734717544299,"V"
"2026-05-20T14:20:16.084669Z","649f8e80-0a3e-4529-a331-ab9c5eee566b","VDC",3.2833331043161267,"V"
"2026-05-20T14:20:16.347003Z","d02404bf-4090-4e80-96c5-df5b94356c84","VDC",3.277109337336028,"V"
"2026-05-20T14:20:16.611685Z","69c18347-d816-410b-894b-07b67148d3a2","VDC",3.274936830498496,"V"
"2026-05-20T14:20:16.877535Z","af999928-2436-425e-b8d3-d56e690d16ed","VDC",3.3062285068524377,"V"
"2026-05-20T14:20:17.145461Z","acceb356-2f7a-4960-a8b1-3b5b3c349103","VDC",3.3103045605520562,"V"
"2026-05-20T14:20:17.410038Z","450fe9c2-70e1-4484-bb5b-862768b9d3ba","VDC",3.2899508859852147,"V"
"2026-05-20T14:20:17.676919Z","09092f2b-02bd-41d3-b4f9-f38ff548b8c1","VDC",3.313404552822722,"V"
"2026-05-20T14:20:17.944348Z","632cb248-1903-4ef1-8d20-31df7a01446f","VDC",3.3241126587122003,"V"
"2026-05-20T14:20:18.212291Z","562ed984-d8c1-4b6f-a09c-76c6a452d6fa","VDC",3.2756588694351088,"V"
"2026-05-20T14:20:18.474125Z","e6860528-effb-4b7c-82b2-61da48507960","VDC",3.300403870049908,"V"
"2026-05-20T14:20:18.735899Z","66112efa-f58c-4edb-9272-5ca08c21171b","VDC",3.2797731107040353,"V"
"2026-05-20T14:20:18.997819Z","d55046bb-f72f-4acd-82dd-9d3f5f6c3cdd","VDC",3.3042371253392853,"V"
"2026-05-20T14:20:19.258988Z","d00159bc-e1c1-428b-94ab-85befa7f416b","VDC",3.329877040863092,"V"
"2026-05-20T14:20:19.520177Z","2d963ce7-c4cd-452f-af3c-0f6e8c6dd80b","VDC",3.269363266881988,"V"
"2026-05-20T14:20:19.781766Z","8a936154-90fe-490f-b0cb-c57e91ad1afb","VDC",3.319263598622353,"V"
"2026-05-20T14:20:20.043408Z","e84476ac-cff0-47b2-a534-a10197a00411","VDC",3.324018543474143,"V"
"2026-05-20T14:20:20.306765Z","21a398f5-2d30-45f5-a9c9-a889819d8e73","VDC",3.312561308503405,"V"
"2026-05-20T14:20:20.569374Z","8ead0a62-5d2e-4cb5-b1dd-beea8d744151","VDC",3.271290478298115,"V"
"2026-05-20T14:20:20.830821Z","d4835f96-0abf-430f-8b17-3ec2eff7623d","VDC",3.2928441603270695,"V"
"2026-05-20T14:20:21.091249Z","4f97488f-9f43-4e22-b282-a92b5bf5e252","VDC",3.2998711355935177,"V"
"2026-05-20T14:20:21.353131Z","5f062aa4-fe60-42cb-949c-4c9f9d4488eb","VDC",3.3029044544009913,"V"
"2026-05-20T14:20:21.614867Z","038565f6-1e68-4adf-b0a6-ba94850c44f4","VDC",3.2824639900696533,"V"
